Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Malta,MLT,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.1372736313596,47.156255572784,47.1711529616809,47.1833356074044,47.1921116342446,47.1948515262769,47.1896829661472,47.1753759114057,47.220504958085,47.3267375513082,47.430608169663,47.5271392910939,47.6158595777961,47.7087013297864,47.8143023827255,47.927581563708,48.0434614031006,48.1615607973639,48.2812827190388,48.3982508776406,48.5131651092523,48.624518494454,48.731551678379,48.8370358470648,48.9363887137678,49.0200416375941,49.0732995941725,49.1087212111226,49.1474795348026,49.1823516340622,49.2151549168676,49.2479755258785,49.2773382782588,49.3088605452969,49.3405513101152,49.3700412691231,49.4009658844654,49.430606712928,49.4607326518951,49.4928040152386,49.5167481463884,49.5337451338683,49.5580239912221,49.5830740815137,49.6090535981188,49.6399883867222,49.6574831389275,49.6647866595397,49.6774224345954,49.6924861095928,49.7072052355253,49.7236411078848,49.7900898007787,49.9065241695122,50.0601861974521,50.2122562536378,50.3034469731082,50.4614214087565,50.808883165448,51.3444017650233,51.7845185418182,51.9194242299419,51.911145778705,51.8930268164727,51.8988819640961,51.9280167948589,51.9581574868263,51.9900176959027,52.0226884142535,52.0558377924762,52.0898508908905,52.1238221966482,52.1579593948015,52.1926667588093,52.2283925015845,52.2646574712313,52.3003083388201,52.3365243614641,52.3732006987858,52.4103107587302,52.4476424370395,52.4847355216809,52.5225907728394,52.560315205603,52.5979589819077,52.6356280284155,52.6731123388582,52.710428191853,52.7479006710066,52.7836838864614,52.8183513433298
Marshall Islands,MHL,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.4283770915522,51.4028516985347,51.3360837829261,51.309735599043,51.281746973653,51.2182507757729,51.1965192168238,51.4124899490753,51.998791662471,52.7106313072049,53.0847758544163,52.8631344688864,52.3861126161797,51.9547618079004,51.7156862745098,51.6364609619943,51.5672995077902,51.5158030531069,51.4786532454009,51.4375063048522,51.3875349320855,51.3633382265671,51.3459292750846,51.3142397518026,51.2767482903155,51.2446374662359,51.2039912437,51.1658665621632,51.1577902745617,51.1701004909834,51.1707634049609,51.1674859550562,51.1738202513635,51.1784940756784,51.1799966465459,51.1850992417022,51.2045105074321,51.2312470817516,51.2540981957882,51.2539590844804,51.245390182815,51.2352561469397,51.2318911035489,51.2277779929509,51.2193238207411,51.2070128118678,51.2001846437913,51.2011377176461,51.189698251009,51.1774543916646,51.2076552081932,51.2618478847191,51.2845446235827,51.2845303867403,51.2852437946823,51.2817360299994,51.2712486113731,51.2605042016807,51.2509661035663,51.2407398991047,51.2257943662631,51.2304791374559,51.2500623783622,51.261975893685,51.2330883136252,51.1575988093269,51.0705630791162,50.9859901106664,50.9127850557982,50.8284706836833,50.7422964696829,50.6607929515419,50.5749831876261,50.5027281150269,50.4299196085285,50.3535515048147,50.3135813148789,50.2810834489304,50.2417777121553,50.2031232529537,50.1522728127232,50.1136708093362,50.080103753433,50.0518134715026,50.0270207673898,50.0116405401211,49.9902537912752,49.9745487293943,49.9626381405593,49.9446815236289,49.9444312137811
Mauritania,MRT,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.3435626436071,49.3610000874533,49.3782106225947,49.3945763713534,49.4098738133273,49.4246372000279,49.43946406996,49.4544465618628,49.4665804613531,49.4758392992567,49.4861821084809,49.4980162335428,49.5105511595363,49.5237731322653,49.5361187174848,49.5451844510154,49.5520919733878,49.558713162078,49.5663499945789,49.5752248460661,49.5855955355441,49.5974294553876,49.6094928499368,49.6205687640929,49.631551703703,49.6437942172814,49.6570738682581,49.6705795570198,49.6843779619034,49.6979056755268,49.7131992880703,49.7314575332705,49.7528177057518,49.7745970249199,49.7944390060877,49.8121769865879,49.8275157992136,49.8415174840864,49.8521205616469,49.860428005047,49.8689658576566,49.8153623318252,49.7102774902279,49.6158698379219,49.5269050425233,49.4445671216536,49.3697696488655,49.3046368321339,49.196847643099,49.0486681475852,48.9128315980849,48.7917136289358,48.6858924232268,48.6541585371144,48.6881430079246,48.7237131608555,48.7611876311586,48.8005509903577,48.8403145917696,48.8794030406643,48.9142157038571,48.9477546925737,48.9838353429511,49.0193017659537,49.0526647702487,49.0831719053618,49.1113227408983,49.137862330759,49.1629321238301,49.187106133033,49.2105027456363,49.2329508125798,49.2545936411003,49.2757782137643,49.2963723681557,49.3160980403625,49.3349559225408,49.3528646817629,49.3700638672771,49.3866654885378,49.4025833165406,49.4179082555999,49.4331514157998,49.4482608526357,49.462779107828,49.4767425450584,49.4904719347835,49.5036665995011,49.5163896635772,49.5286237992385,49.5400079740023
Mauritius,MUS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.917054958623,51.1981447708327,51.4006593172876,51.4263185585916,51.3666677528322,51.3105519092286,51.2564886489299,51.2074485787184,51.1668001201081,51.1346976494978,51.1066865129226,51.0745375731477,51.042697834942,51.0253784341104,51.0150457007312,50.9968221508026,50.9715497343449,50.9445297742579,50.9205901806596,50.9011727860828,50.8861210523834,50.8781306166415,50.8787536510951,50.8868851686491,50.9019637315845,50.9232115489487,50.9493000392933,50.981390167166,51.0178235471651,51.0108905167559,50.961319493418,50.9137919624021,50.8688611128508,50.8254643043537,50.7817378775245,50.7377006776914,50.692904963651,50.6489920611198,50.6076871906653,50.5699934737053,50.5353727389368,50.5020394844183,50.4697812549379,50.4380085645347,50.4059049447912,50.3736038574181,50.3414753030786,50.3093691390204,50.2744707308367,50.2352670738687,50.1927561122593,50.1505907011603,50.1370649332516,50.1496146734698,50.1611835867508,50.1705132421505,50.1780844292822,50.1841313131704,50.1869131323351,50.182970773655,50.1687936011172,50.140314764583,50.073229273843,49.9831578319222,49.9157861779197,49.8639494937628,49.8122615721967,49.7604291587635,49.7088732261139,49.6577324716451,49.6069761434639,49.5565998149858,49.5068916014972,49.4584262761452,49.4110992813415,49.3649726355082,49.3199779903773,49.2764797072018,49.2342075203741,49.1931009989861,49.1537137033957,49.1157364064363,49.0789799287455,49.0440870271636,49.0107949998668,48.978876014477,48.9491597031094,48.9210184255432,48.8944880156697,48.8698286458086,48.8467263248783
Mexico,MEX,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.0031981274685,50.0029057708398,50.0062038067171,50.0095982432642,50.0105872230496,50.0082930940889,50.0052745847071,50.0004899239551,49.994972550208,49.9914742478718,49.9907015557153,49.9917500687526,49.9921969518955,49.9898019095022,49.9837639989387,49.9757173322163,49.9669719995109,49.9578372091612,49.947496872648,49.9355175457258,49.9217515039115,49.865328551131,49.7696074269457,49.6776677784394,49.5903939397645,49.5075077474487,49.4282929317412,49.3524248946887,49.2795869479756,49.2085313186616,49.1526321323976,49.1144226761842,49.0793192523756,49.0440603452626,49.0093531529885,48.9765948870366,48.9459237221644,48.9166672791171,48.8884820657433,48.8606219883733,48.8309986848033,48.8159778541064,48.8169874167867,48.8182302025017,48.8199638349401,48.8224191577506,48.8263818304018,48.8339209718173,48.8437868790601,48.8525645523706,48.8569723824377,48.8574826742512,48.8505344988685,48.837681282447,48.8180463040967,48.7857326448731,48.7464056634139,48.7093170467498,48.6788396309395,48.6506347312916,48.6087818241232,48.55518389503,48.518939946071,48.5018100850503,48.4938802282027,48.4913378033133,48.4883707387417,48.4851979411557,48.4819396486732,48.478626208311,48.4753138965527,48.4721056324469,48.4691459042097,48.4665747971302,48.4643777622277,48.4625973016848,48.4613294491773,48.4606896667958,48.460790301293,48.4615546689957,48.4630825203586,48.4655311440425,48.4688777941083,48.4730790204268,48.4782561777853,48.4845611783818,48.4920021792275,48.5005003541677,48.5100914874024,48.520796605026,48.5326510989637
"Micronesia, Fed. Sts.",FSM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.832539885279,50.8159605469626,50.7951619533938,50.7791554959786,50.748241226465,50.7142293425933,50.6869761567607,50.6657752521032,50.6500531943668,50.6308513430746,50.6143715420386,50.605251006003,50.5997398718628,50.5891913856156,50.5817578974585,50.5465007637663,50.4829903401932,50.4218902378698,50.3965363205278,50.3997122072108,50.4075858772462,50.4129331411743,50.4208221843834,50.4310344827586,50.4358997889327,50.4436616578232,50.4497864868966,50.4581255337769,50.4701484082927,50.4833186873125,50.4926254856871,50.5031434299395,50.5147556937991,50.5118338221284,50.477648611977,50.4118660981584,50.3310420825392,50.2390362921014,50.1333309390628,50.0295487106017,49.9803648566635,49.9902105619137,50.0062250996016,50.0146947499666,50.0098279220199,49.991921875561,49.9580055811937,49.9144521295959,49.8788279356686,49.8383615698843,49.8130928026781,49.8105814406953,49.8072110482899,49.8020717721051,49.7998081110004,49.7948783987638,49.7905111162044,49.7867209835497,49.7770903466473,49.7701368297924,49.7552223734865,49.735274356103,49.7168035821002,49.6981266092515,49.6787762568376,49.6608991669819,49.6404893898391,49.6242371403662,49.6112730806608,49.5954196495652,49.5827209516197,49.5727226846189,49.5645437286635,49.5564273549174,49.5505144206443,49.5471827971429,49.5437757983924,49.540803593711,49.5390579055918,49.5412995412995,49.5418347975444,49.5452498874381,49.5502621771714,49.555272157194,49.5594339393645,49.5623226721692,49.5651964444873,49.5684310729627,49.5724588596247,49.5772232499424,49.579140560724
Middle East & North Africa,MEA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4578939876677,50.4714225250952,50.5022702918765,50.536943964387,50.5772301585168,50.6213657552269,50.6449735015714,50.6468931005583,50.6535239855647,50.6646283962818,50.6770898719052,50.693111689973,50.7094428164196,50.721453561382,50.7354099341005,50.7626583654774,50.8012454942362,50.8398097573838,50.8791248631292,50.9193766373925,50.9524002581804,51.0168736099093,51.0746760774143,51.0943348948143,51.0995087397796,51.0955818871887,51.093942609748,51.0899453371127,51.0880255014317,51.0904978202308,51.0976970517999,51.111082574877,51.126845437547,51.1434689255074,51.1524399380342,51.1558245425746,51.162415604702,51.1721112887849,51.1804627992624,51.1863205319868,51.2151050770688,51.2660429019432,51.3169418852558,51.3836683341811,51.4620009221233,51.5407655136437,51.6316563407615,51.7135799422327,51.7666805997214,51.7990566434471,51.7800989677306,51.819578902775,51.8851559476674,51.9515742392028,51.9986242305462,52.0650525380861,52.0992635579899,52.0618807285203,51.9732430460586,51.9001965949231,51.8546131117787,51.7802932543255,51.8138401619177,51.8250326481796,51.8196091157731,51.8138473302928,51.8027400909443,51.7884675743209,51.7715364976824,51.752325184378,51.7308503715449,51.7088950263188,51.6872021722675,51.6658613508218,51.6450172263566,51.6245659845348,51.6045238815891,51.5850088175332,51.5660698163521,51.547537376649,51.5295512515906,51.5121541424283,51.4953207948771,51.4790839691953,51.4634538787301,51.4484704613823,51.4342001544509,51.4207521415898,51.4080555224521,51.3958958832226,51.384244130055
Middle East & North Africa (excluding high income),MNA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4059695033186,50.4158181196705,50.4436657250675,50.4754798936497,50.5134327615483,50.5558159416126,50.5784644771608,50.5800454439177,50.5813182321695,50.5817902181244,50.5819541339797,50.5849495638804,50.5877542175476,50.5857377272628,50.5856314889989,50.6000582051336,50.6207696864475,50.6354828041775,50.6513057842389,50.6693433455168,50.6815403477729,50.7370801338341,50.7920681363124,50.8045518529515,50.8025446743071,50.7876378913421,50.7680820268749,50.7436720686844,50.7230564405192,50.7085947543072,50.7197441130829,50.7324088277368,50.730698955663,50.7320911499345,50.7285975868564,50.724642607489,50.7205472270083,50.7153574576848,50.7086582511859,50.7000807398834,50.6875673153203,50.6710903151304,50.6548640831298,50.658905679709,50.681174456112,50.7039631601448,50.727136179491,50.7241168609463,50.6986314683458,50.678433226217,50.6605833629592,50.6465301669585,50.6378115734845,50.633515270511,50.6321314215288,50.6234245651334,50.6070939882239,50.5933261281384,50.5825092532899,50.5722374128986,50.5611794333015,50.5521970517388,50.5451905028781,50.5367685799159,50.5314261376406,50.5273244323664,50.521945083209,50.5167613816748,50.5110447712798,50.5047221479539,50.4978255488458,50.4905255256629,50.4828445266392,50.4749193023026,50.4669698237718,50.4589396405508,50.4508397517136,50.4428593609282,50.4350436397639,50.4272944463179,50.4197160952248,50.4123288289666,50.4050932929697,50.3980336746486,50.391177446113,50.384598922265,50.3782197899963,50.3719986246656,50.3661166253403,50.3605326683099,50.3552739821581
Middle East & North Africa (IDA & IBRD countries),TMN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4059695033186,50.4158181196705,50.4436657250675,50.4754798936497,50.5134327615483,50.5558159416126,50.5784644771608,50.5800454439176,50.5813182321695,50.5817902181244,50.5819541339797,50.5849495638804,50.5877542175476,50.5857377272628,50.5856314889989,50.6000582051336,50.6207696864475,50.6354828041775,50.6513057842389,50.6693433455168,50.6815403477729,50.7370801338341,50.7920681363124,50.8045518529514,50.8025446743071,50.7876378913421,50.7680820268749,50.7436720686845,50.7230564405192,50.7085947543072,50.7216091353054,50.7342699399624,50.7324323879697,50.7337424439158,50.7301178923348,50.726019513347,50.7217810576981,50.7164246872731,50.7097634827851,50.7014473477965,50.6891560931207,50.673156511474,50.6577896791494,50.6630074800036,50.6866006894128,50.7105244110591,50.7346428166195,50.7321773619276,50.7069813655875,50.6871511734743,50.6696695359495,50.6559859712389,50.6476923099803,50.6438457480159,50.6429950819971,50.6346671578649,50.6184731311304,50.604528926793,50.5933480646998,50.5827400915612,50.5713882795718,50.5621797256911,50.5549361507333,50.5467205015134,50.5419527010397,50.5381379210144,50.5326543276325,50.5272080482217,50.5212332531455,50.5146524777046,50.5074944200035,50.4999291366457,50.4919777638924,50.4837817125842,50.4755580268486,50.4672536463629,50.458875126866,50.450619325706,50.442528926116,50.4345056050389,50.426648873614,50.4189860030892,50.4114760810269,50.4041445778628,50.3970199611756,50.390175974512,50.3835345689257,50.377056401215,50.3709225251174,50.3650907405469,50.3595863642369
Middle income,MIC,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.7184516038377,50.7075532709557,50.7018041003996,50.6998020934405,50.6983289696858,50.6938210934989,50.6871714891418,50.6821781003493,50.677021923871,50.6710803314758,50.6691302136435,50.663483368145,50.6592101724581,50.6620385546163,50.6646437109408,50.6676495919541,50.6683831145096,50.6669825331026,50.6628434280574,50.6591357144958,50.6594856354383,50.6616825888014,50.66203877185,50.6608625207997,50.658300823603,50.6555792908427,50.6539710478796,50.6528160831228,50.6530463334224,50.654878996208,50.6610252980782,50.6672193280584,50.6652513957256,50.6711766549451,50.6705409415414,50.6584188687928,50.6490906668918,50.6433587588971,50.6458878650971,50.6485670573526,50.651303750732,50.6531438256531,50.6521033412295,50.6518363955186,50.6531622731052,50.6533391545491,50.6514532182327,50.6474239047469,50.6421035528583,50.6370941884553,50.6331188562731,50.6290517127475,50.6252039947448,50.6218936974817,50.6169218505002,50.6104803998769,50.6014387325303,50.5915034489565,50.5827561749762,50.5747047067062,50.5627482727554,50.5459832186341,50.528974796134,50.5090861793451,50.4886120131338,50.4703766255122,50.4529410671642,50.436417743835,50.4201162250976,50.4038635800044,50.3875592291932,50.3713139756645,50.3552012339948,50.3393403725575,50.3237918091387,50.3086138214026,50.293890183116,50.2796521568855,50.2659856417948,50.252915647186,50.2404565376314,50.2286531031165,50.2175091178077,50.2070075897895,50.1971123198742,50.1878087002762,50.1790973797329,50.1709003040133,50.1631107985549,50.1556821318841,50.1485891552885
Moldova,MDA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,45.7432252540255,45.7861876078879,45.8180311294109,45.8383917295375,45.8486150239112,45.852298837675,45.8527676117578,45.8494517058406,45.8426391044808,45.8325439792888,45.8611281352605,45.9313232885472,46.000602585301,46.0635933852135,46.1200464857966,46.1702093279395,46.2136855422401,46.2512701934974,46.2844196715861,46.3798283957421,46.4678034723627,46.4795778887493,46.4816897554881,46.4746088038665,46.4617655877006,46.4446989413606,46.4235574328103,46.3995481598802,46.3677429556767,46.3751815850003,46.4227206105032,46.4601000446752,46.4851841794013,46.4986256358977,46.5036418213098,46.4998841242523,46.4862331960391,46.4640648296491,46.4353277387667,46.3996783705354,46.3568066426035,46.314189084365,46.2721422452569,46.2264431975231,46.1917443704934,46.2103523756922,46.2667125016194,46.315725518747,46.357366903867,46.3916777516654,46.420076481467,46.4461752368251,46.4737969354743,46.5030166589512,46.4829274699054,46.4140821693107,46.3490882990085,46.2870181850748,46.2323065103291,46.1794817259865,46.1216546312295,46.0724477549451,46.0395186290454,46.0248054331985,46.0115454569418,45.9885751667582,45.969781720852,45.9573664149601,45.9464830440322,45.9372373408738,45.9300284228999,45.9253896217568,45.9237090199733,45.9251497689631,45.9296186845557,45.937431763761,45.949354023721,45.9657795007203,45.986945575269,46.0129978717228,46.044199454222,46.0806466824905,46.1216075096546,46.1670139386405,46.2166709805801,46.2696252170622,46.3252394233788,46.383086288274,46.4423070895593,46.5018289850503,46.5614767185601
