



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Lesotho,LSO,"Age dependency ratio, young",SP.POP.DPND.YG,89.6304023202281,89.8464429572359,89.8595619021986,89.4174874213759,88.334835618388,87.8065693849669,88.1129983255549,87.6703494936381,86.374612571541,84.8471845873817,83.1962188216575,81.5221571345526,79.8975525492141,78.3885200677794,77.0857495295774,76.0632158796072,75.5407581304627,75.6733976974303,76.2471262069241,77.0093005101148,77.8196422166958,78.5920704439156,79.2991124759981,79.9351100189008,80.4853002247774,80.9399571702679,80.0129224126189,79.3664956747158,80.1702478678528,80.7597926004266,81.0483513249204,81.0229799851742,80.7101257818573,80.1077756684069,79.2329674832668,78.1743938603411,77.0712605764152,75.7684095719607,74.1878030007332,72.5296579876653,70.8916920944126,69.3831614175115,67.9709401452816,66.6592697089297,65.5176757777228,64.5497968027709,63.637278245414,62.8352975816549,62.3109156572377,61.9710098343614,61.7008499005291,61.5301860259284,61.427914653225,61.4056437923107,61.512750810945,61.5855056647458,61.4858233820983,61.1240132214926,60.5600791706946,59.9711194704283,59.371971513332,58.7238136781976,57.9487186852772,57.0186033567694,56.0157065191357,54.9878758850877,53.8397991610269,52.5778021768502,51.3052498350173,50.0544701958458,48.8568502608067,47.6865526391415,46.5745158094891,45.5767459174946,44.7133449387701,43.9738627434533,43.3407506504914,42.7915998089807,42.2798565018102,41.7876700076901,41.322865550274,40.8834953966695,40.4651740553484,40.0645388242818,39.6788571948911,39.3030672159643,38.9343864761347,38.5713288630755,38.2142745809023,37.8601983827652,37.5069459296608
Liberia,LBR,"Age dependency ratio, young",SP.POP.DPND.YG,73.251807098763,73.398052908176,73.7779511763448,74.4537682308969,75.3306428712795,76.1556333438216,76.8655731393766,77.5287459938593,78.1431747021965,78.7168349453336,79.2001006320953,79.6029992660429,79.9744393902449,80.334204096181,80.707043088191,81.0994350711239,81.5359977006414,81.9304065716871,82.2658908454194,82.6333441479846,82.9764744728199,83.3035890769207,83.6284716441544,83.7590552369454,83.7392560749064,83.7631760167977,83.8351897919935,83.837570862333,83.6630247446477,83.3292054871834,83.4231706228237,83.6460160891221,83.2880874629879,82.83088788497,82.2588668510166,81.676896844222,81.1856735990302,80.7600348055633,80.4458312270121,80.1795556445895,79.9481624699327,79.7552461324852,79.635908756615,79.6126388901278,79.6908983468912,79.8806430636448,80.1761849040141,80.505384877805,80.5100096771768,80.3835760236614,80.3120911678714,78.9286006888143,77.9468107518933,78.2168812867566,78.2173876741343,77.9168707705147,77.4811821832946,77.0571899387589,76.4983840369026,75.7491679311952,74.6847418416348,73.3832410197848,71.9546466719326,70.5091113201425,69.1495018060893,67.8658715061488,66.6105093011618,65.2405084703145,63.9312730871756,62.8448578638238,61.9078135878329,61.0300731478387,60.1411612570677,59.265680790113,58.4402558720324,57.6456715692568,56.8331788088237,56.0505334863165,55.297064569695,54.5187935953008,53.7599027272452,53.0162192304693,52.2776794130563,51.5937963159009,50.924923586654,50.2632263231622,49.5963577357205,48.9150516786427,48.2487617666043,47.5879083001477,46.9495222214318
Libya,LBY,"Age dependency ratio, young",SP.POP.DPND.YG,83.6685853317284,85.6828009971881,87.7641794718945,89.9837611817367,91.9029229172735,95.5062834340507,100.898484251991,105.480219707409,108.845387246892,110.708517264726,111.014889887791,110.986634961369,110.960879243074,107.293036876536,103.116168767727,101.343913979188,99.7090816337311,98.1885299468358,97.1354437636486,96.4159621343049,95.6192271221362,94.8354769309595,93.9261652816325,92.2061251853496,89.8519631866071,87.5395796623818,85.2243684064606,82.8769676734171,80.445511532114,77.8419384820545,75.0778625607798,72.191642200482,69.1813148687532,66.0796093828317,62.9758578629764,59.9819434080807,57.2154206484998,54.7466015940843,52.6797581575054,50.8770314235098,49.6439113169892,49.0393136251237,48.5964840928693,48.2816475412311,48.0838866635117,47.9637528474178,47.5025447292008,46.7590117018443,46.1245710212988,45.6134294088061,45.2859205015852,47.145170891137,49.1306324488324,48.68219467392,48.3277644057521,48.1045989627742,47.7821109949414,47.2379353317569,46.4824163416412,45.6285168510103,44.7146382207823,43.7426615598026,42.7176028452378,41.6332639088594,40.5699106399173,39.5037212032137,38.3434904465716,37.2823021031425,36.3449726716814,35.3850528842656,34.4638534200408,33.6397836710889,32.917660186668,32.3022392450935,31.7927749012353,31.3712003114648,31.0274313594567,30.7721279502961,30.6035764542203,30.5057694477096,30.4632543962493,30.4629346904156,30.4916801939114,30.5374250873945,30.5909843642955,30.6405334110681,30.6717968000065,30.6731380682016,30.6290235624835,30.5437091621238,30.4292996325103
Liechtenstein,LIE,"Age dependency ratio, young",SP.POP.DPND.YG,45.7379257263806,45.351558842805,44.9593495934959,44.6228625987328,44.2728335281349,44.0237746295392,43.7982337497017,43.536312417998,43.5253680041844,43.6418749075854,43.6315362489859,43.2855186333165,42.5019261749667,41.5421034832601,40.6435999738374,39.6134647382568,38.539630493726,37.560945503919,36.3941099006345,35.2664029781294,34.1645452441565,33.3276245932523,32.7467525258133,31.8410683012259,30.8295055390435,29.8846910037728,29.072864977801,28.4316250321916,27.8270116979794,27.3203331504663,26.8666960827573,26.6174910808987,26.6105243124941,26.6576010503611,26.7161066048667,26.6596320594577,26.5463800390856,26.4033545245502,26.2844444444444,26.1568713130872,25.8999311057527,25.7290388115292,25.6399549004051,25.3561841833574,25.0071484008006,24.6515961756603,24.2388900060326,23.8472622478386,23.4965481463746,23.2915422885572,22.9900542853746,22.6626216461132,22.3902228837792,22.0502222568822,21.9164753045577,21.7992541951523,21.7386240099394,21.710449730317,21.7382880613787,21.8403247631935,21.8295218295218,21.8196488262189,21.8409335175802,21.9058931718906,21.9398121525781,22.0910559101746,22.2886916248553,22.4189361949405,22.6327674817007,22.833874946165,23.1120740594839,23.2929820397183,23.3897228178858,23.5099205557108,23.5888795282224,23.7651707592436,23.9155967761533,23.9615056645146,23.996743996744,23.9973915878709,23.9784683141669,23.9665374413385,23.9438344422221,23.9237768800751,23.8988580750408,23.8875973734655,23.8938053097345,23.9136643681913,23.933542882802,23.9467668190725,23.9790918000653
Lithuania,LTU,"Age dependency ratio, young",SP.POP.DPND.YG,41.7904981424586,42.238780436182,42.6844349436989,42.9273962948426,42.9345989289419,42.8861721015612,42.8996991240539,42.9792544372195,43.1699963044058,43.275025250122,43.0689332667581,42.7574612528823,42.3228860715569,41.551721518702,40.538273915578,39.4580701193861,38.447709152599,37.5798539786513,36.8156001947282,36.1633003867641,35.6491225554533,35.1589817934344,34.6916455660762,34.3676128801573,34.1814902420058,34.025024664564,33.9064786539528,33.8716365523072,33.9098284698451,33.9130459643595,33.8890281115624,33.8948867874901,33.8808491774813,33.7531120485525,33.4320067486481,33.0475156263454,32.6685641204197,32.2450509311745,31.6863083372163,30.9829813367555,30.1390663305825,29.0914050989708,27.8891476815599,26.7928084147797,25.9054293286867,25.0840061976012,24.2360291161279,23.3700464287927,22.6496497524535,22.2292661846977,22.1174584564585,22.0812891427673,21.9655007598534,21.865712354962,21.8300301302753,21.9731296837489,22.3087949848764,22.7313524798942,23.0700021343783,23.2346212625261,23.2722723489208,23.2665676717709,23.1201858152558,22.8132115837496,22.5802895548698,22.3939739464645,22.1987691793601,21.9893006841851,21.7338176184415,21.4217185500943,20.9931343868539,20.483971930287,19.9989195741697,19.5504334579433,19.1185362685598,18.7658329871819,18.544611842199,18.4258387619083,18.3782123477014,18.3570803911321,18.3359343741413,18.3208811665329,18.3104758984234,18.3098677505386,18.3280846308657,18.3682572015932,18.427896679382,18.5073491223158,18.6180914505741,18.7598356772739,18.914158235686
Low & middle income,LMY,"Age dependency ratio, young",SP.POP.DPND.YG,73.7486247464394,73.9391571203082,74.4773985649387,75.6028269440142,76.5836231157491,77.0723927252548,77.30861748957,77.1862618184244,76.9989301735046,76.9068141334838,76.6501488974362,76.391403687562,75.996420806025,75.5650494587382,75.356384072524,75.16900900832,74.9343254078045,74.190775553865,72.6935171819747,71.1882966768117,69.9291243685166,68.7792999340545,67.8415643785678,66.8481349046773,65.758643608223,64.772471580775,63.9028687733279,63.1889983382551,62.5314443635597,61.9657411673631,61.5565039044324,61.1100258525603,60.6117630333203,60.110302485846,59.5074855446747,58.7954814984097,58.0002910806877,57.072914222288,56.0940338332191,55.1236342596307,54.127251333801,53.1015652686645,52.0497676701113,51.0298337999866,50.0334228935705,49.0451339659717,48.1970820284135,47.5289104721095,46.9652834489561,46.481577737769,46.0406481203776,45.6457068609667,45.3264582564496,45.0616169850412,44.8164115621348,44.5543989727413,44.2826494579502,44.0356621257091,43.7556531912998,43.423200703326,43.0275529698232,42.56598632201,42.0656042166593,41.5051629709965,40.8826455547484,40.234867942476,39.5869257695028,38.9497416380504,38.3705157738434,37.8383082707074,37.3296868830684,36.8402037355535,36.3613291707974,35.9565656647254,35.634189951709,35.3915703999355,35.2236096887227,35.0869514358658,34.9674355905596,34.8475533213342,34.7214886305372,34.5936729286097,34.4636516431829,34.3338854458526,34.2107794128681,34.0935040226094,33.9799402963252,33.8721745429377,33.7589076175688,33.6366866417303,33.5137568677676
Low income,LIC,"Age dependency ratio, young",SP.POP.DPND.YG,78.3976108964767,78.5390246646005,78.7141001043189,79.0658015462661,79.5517155087791,80.0838569333885,80.7629548658219,81.5736455740192,82.3390089039968,83.0168744691796,83.6500399586002,84.3026966352498,84.9520308420246,85.4673262591053,85.8167748303963,86.0872120860939,86.3837578380741,86.6483434015974,86.7241248222305,86.74834516041,86.8699236632405,87.0042223596043,86.9506814831776,86.7470899153463,86.5861605314805,86.4716417356925,86.3934469540206,86.3413467843347,86.3274578517837,86.4407658024341,86.6438937843876,86.7322047871838,86.7974873441149,87.1284064033139,87.2381351813719,87.2643959553797,87.7495838476396,88.274176980298,88.4216472807445,88.3479838888658,88.257644718468,88.0922080633054,87.9020828525506,87.6741700454314,87.3624925682942,87.0099570979439,86.5618390239885,85.9640729243325,85.435950091962,84.9622007245152,84.388738438731,83.7712358969088,83.2601476934805,82.9336568089428,82.5895645700856,82.0526065086073,81.2792658030565,80.394587748155,79.4626764067848,78.5164594569771,77.6282291614466,76.7844886876547,75.9087226636577,74.9578366419105,74.0741084028535,73.2555921307828,72.4332676946826,71.631421284899,70.8589208881005,70.1040129383786,69.345602313216,68.5734412095999,67.7724468326845,66.9285026063094,66.0397683822564,65.1119467538009,64.157553887794,63.1807914330304,62.1782381914118,61.1555673245018,60.1370967095427,59.1433839033059,58.1776824925142,57.2403637967039,56.3349818997991,55.4641022240718,54.6250984838084,53.817947096712,53.0426479502314,52.2979929548385,51.5874937691409
Lower middle income,LMC,"Age dependency ratio, young",SP.POP.DPND.YG,75.0717821157775,75.9780969817465,76.8874953087332,77.8372921612576,78.5529174867306,78.9322956371582,79.1804890035991,79.2852767177399,79.3064795060504,79.292948044489,79.1442604357407,78.9869813051103,78.8211607017492,78.5938176598147,78.3273256443555,77.9672112747808,77.5888947040753,77.1811719228801,76.768360562971,76.3846908213262,76.0165206530011,75.7350328897871,75.5153589064364,75.2983444716767,75.1058466739748,74.908341172516,74.6554270433544,74.3268527041966,73.9138623167273,73.4479571913259,72.9333341307192,72.3510608663387,71.7612817304874,71.0949482075855,70.3538303526366,69.5460825247954,68.6556362690081,67.6901952418323,66.6494768869674,65.5798809007941,64.534973070727,63.5518135206626,62.6452292599686,61.7600311816798,60.8447539325945,59.927649977723,59.0215774997006,58.129935820574,57.2878892471394,56.4903183962969,55.7129105292437,54.9630731668799,54.2455671684484,53.5511079528867,52.8552136918577,52.1498314613952,51.4308821971558,50.7159142523986,50.0245036019722,49.3418768531044,48.6330471106482,47.9326762779235,47.2446894238667,46.5382267297705,45.8036345729879,45.0588130180904,44.3302652265912,43.6103734622559,42.9195284873847,42.292553516074,41.7095385120489,41.1471924164995,40.6338305829659,40.1667297396127,39.7388665835891,39.3673899848993,39.0346393444648,38.7094346417159,38.3841557566389,38.0630293231053,37.7503191793961,37.4446016555537,37.14281585919,36.8447767653969,36.5504283148496,36.2588616869551,35.9711730386056,35.6887962184134,35.4113647525884,35.1382154346545,34.8682268658618
Luxembourg,LUX,"Age dependency ratio, young",SP.POP.DPND.YG,31.1541678934111,31.7563883283389,32.2756073516275,32.7236913560929,33.1958847811959,33.689255430998,34.1044243847702,34.3707780835627,34.4319510741214,34.2922952060975,34.0310448515933,33.5681600035715,32.808788468209,32.1282029085873,31.578969797957,30.9760165351056,30.3250509843093,29.6784363699554,29.13103800345,28.4895259998281,27.7516233766234,27.1038304139455,26.4816479849747,25.8043017748193,25.1963881907073,24.7336276039421,24.3950992422914,24.2445917992538,24.3696025642504,24.6882812052745,25.0681518282839,25.4802073656768,25.920782446929,26.3992135464416,26.8605330412559,27.240042247204,27.5261299080886,27.784754890483,28.0280498210893,28.2406057829787,28.2611669277014,28.167683739319,28.1086261767446,27.9400085024206,27.7343699300427,27.48866432029,27.2132606100858,26.9243312760367,26.5588942380112,26.1781571072687,25.832518058694,25.2742869662429,24.7448693966165,24.4913350406532,24.2258926806944,23.9185718378637,23.5594823147305,23.2805892158826,23.1480780513655,23.0459015328355,23.0045800829212,22.9782824186717,22.9202074874962,22.9029672256147,22.9498290804876,23.0062376127189,23.0588144900873,23.1167545263122,23.1440493622352,23.1411618041947,23.1342482589965,23.130067638533,23.1104355574192,23.0737021055651,23.028666902264,22.9704644874351,22.8724003186134,22.7950152700062,22.6884902274339,22.5115204026798,22.3447875767904,22.1940079510438,22.0694076770351,21.97489847889,21.9097100039329,21.884170300247,21.8968961693255,21.9402562469031,22.0106370099482,22.10109350825,22.2077521073272
"Macao SAR, China",MAC,"Age dependency ratio, young",SP.POP.DPND.YG,73.3552770392877,74.6243561912059,74.140355230238,72.5722572257226,107.013622409823,131.984375709679,115.718363300745,101.219806957895,88.680023525997,77.9971996966338,70.9260688485152,62.7696690683127,50.5180353031466,78.6263944632304,144.877837245661,114.513130257379,91.4674658770853,73.6392918633484,59.9974278278763,49.3995296141865,41.1128234970616,36.8740773009995,36.0987246430387,36.0338151077175,36.0598671923636,36.1280233211363,36.2544120631872,36.538452348525,35.2344943722268,34.103185855561,34.532429749509,35.0155266746628,35.8269568489714,36.6177642085844,37.0172086961673,37.1022004327542,36.9157802643091,36.3787381249232,35.4506351905572,34.1585847428141,32.490167296777,30.5194279065697,28.4453674101239,26.3511462552392,24.2533266315706,22.323156325394,20.6596933687884,19.1849873060926,17.9049619936878,16.8382213324769,15.878611885533,15.2347932148262,15.277783870331,15.7305920097032,16.2144938277135,16.6894069841572,17.0983658628493,17.5023077831865,18.0572204588628,18.7477634396272,19.3397217297751,19.5881935812857,19.5604368927129,19.4606491086757,19.3677510784033,19.2552458502975,19.0152199013331,18.5763037263824,17.9969424169385,17.3683760866315,16.6696315856029,15.9180827325781,15.1827816223618,14.5172227621207,13.885141080542,13.2833555003325,12.7904766535675,12.4469577160446,12.2662650327469,12.1101514640752,11.9169192251944,11.7248313672418,11.5427452833373,11.412822008194,11.3593051336367,11.3816537377117,11.4451808225103,11.5496492328751,11.7339690082043,12.0143958757761,12.354194333776
Madagascar,MDG,"Age dependency ratio, young",SP.POP.DPND.YG,87.9382652896287,89.9889377008624,91.8622487631003,93.430936396822,93.9873117472545,93.6596260542838,93.2665508609756,92.9393617651482,92.6925597080871,92.5409493980187,92.5016383326796,92.5825923666456,92.7567540989721,92.9660521322731,93.1730744334496,93.3832388659559,93.6200074632165,93.893553834109,94.2004937366482,94.5051444325219,94.7293255103751,94.7913444429032,94.6808911444796,94.4126064563605,93.998866827318,93.4578406031007,92.7486226196179,91.9254328021099,91.115206099126,90.3607427775785,89.6895869983241,89.1023420701607,88.5634680802201,88.0843876061738,87.7066736647795,87.4762188434922,87.423025711775,87.497467705686,87.6405247879188,87.7686019663902,87.7933278846938,87.7899773625307,87.7644454412455,87.6082439377362,87.2861927196474,86.7640303735636,86.0733615431464,85.3069210071228,84.4782237642244,83.5747539215289,82.5515553606111,81.3407902583917,79.975788453305,78.5549434365461,77.2025434164926,75.9799139584618,74.871723099168,73.8876659480617,73.0291977173509,72.2595145517563,71.5392931027659,70.837377069528,70.1051031150775,69.3120686943692,68.4656982865184,67.6125008240444,66.8276635160688,66.1164853737213,65.4237191128722,64.7353897115189,64.0593883637094,63.3713339038327,62.6370233562311,61.8386113325214,60.9853522027779,60.1125431871419,59.2522157498206,58.4133398912341,57.5943597987721,56.7910282359355,56.0078695155913,55.2480852446459,54.5107852776525,53.7995001056254,53.1125485700118,52.4466769976874,51.7991441277824,51.1731156811887,50.569789020691,49.9861960240799,49.418177068413
Malawi,MWI,"Age dependency ratio, young",SP.POP.DPND.YG,79.9145030361138,79.4093370623968,79.0346580377528,79.1202888420148,79.5026888561696,80.0987729486063,80.9623651162408,81.8107895160693,82.6431477139708,83.4703830480302,84.2445045326165,84.9099000732852,85.4747785170984,85.9463558942041,86.3245031508326,86.6555765919327,86.9685180908146,87.1664005845809,87.3423630871486,87.6341764916821,88.0176402755317,88.4415499393308,88.8498108235794,89.1804190669044,89.3867187185791,89.5084422763522,89.601875229884,88.8740614804508,88.4431356543955,89.0100618925939,89.5448006788495,90.0554441902932,90.5439458186124,90.9426464258661,91.1914173993021,91.2582423780835,91.1804897256361,91.0811366934523,91.100814441566,91.2519506396597,91.3890237257479,91.5026383029986,91.6461279567208,91.7439659016235,91.8505028514334,92.0302466766877,92.2007410313095,92.3071633028086,92.3520805089389,92.3114618886557,92.1261910695625,91.7976128536686,91.2750701962976,90.4853423318806,89.4515445851682,88.209761227703,86.7385459399476,85.0939693768339,83.3585577621768,81.5229112654422,79.5914005055402,77.6086151675351,75.6192876253644,73.6585607329206,71.7805541551703,70.0471583213976,68.4473305108545,66.9754035619695,65.6310374291399,64.4151875749832,63.3483084093859,62.4192549985773,61.5651932437286,60.7197052966252,59.8700862763398,59.0125693572862,58.1568599631968,57.3031029288301,56.4600564374344,55.6173011264061,54.7617050901855,53.919400573803,53.0925077248737,52.2751618264406,51.4604456654927,50.6688326103932,49.9154985820714,49.1842166137341,48.4764369296145,47.7871873600279,47.1159854869366
